QUEST_LV_0300_20160218_000774	Ini bukan sekedar memperlebar jangkauan, juga untuk memperpanjang{nl}jarak maksimum untuk bisa melakukan shoot.{nl}Jika kamu ingin menjadi seorang Musketeer, kamu akan menerima tantanganku.
QUEST_LV_0300_20160218_000775	Sekarang kamu sudah tahu dasar dari Musketeer, saatnya mempraktekkannya.{nl}Baiklah, mari kuajarkan cara menggunakan rifle!
QUEST_LV_0300_20160218_000776	Plague Doctor Master
QUEST_LV_0300_20160218_000777	Hm, the Plague Doctor Master adalah...{nl}Kombinasi antara kehendak Goddess es dan pengetahuan manusia.{nl}
QUEST_LV_0300_20160218_000778	Meningkatkan harmful effect, terlebih lagi juga untuk menyembuhkan orang yang terkena efek ini.{nl}Simpelnya sih kita ini adalah ahlinya dari harmful effect.
QUEST_LV_0300_20160218_000779	Tentu saja aku mau mengajarkanmu meskipun kamu sedang tidak antusias.{nl}Tapi sebelumnya aku ingin kamu mempelajari harmful effect yang ada pada dirimu sendiri.{nl}Dengan cara itu akan lebih cepat, setuju kan?{nl}{nl}
QUEST_LV_0300_20160218_000780	Gunakan masker ini pada poisoned monster di Coastal Fortress.{nl}Dan gunakan ini pada sleeping monster di Dingofasil District.
QUEST_LV_0300_20160218_000781	Pergilah dan pelajari efek dari poison and sleep.
QUEST_LV_0300_20160218_000782	Akan lebih baik untuk membuktikannya dengan mata kepala sendiri daripada mendengarnya dari orang lain.{nl}Bisa karena terbiasa itu adalah cara terbaik dari belajar.
QUEST_LV_0300_20160218_000783	Apa ini tidak berbahaya?{nl}Jika kamu tidak melakukan apa-apa, kamu tidak akan mendapatkan apa-apa.
QUEST_LV_0300_20160218_000784	Segala bentuk bahaya akan berkurang jika kamu menjadi seorang Plague Doctor.{nl}Sekarang kamu telah memiliki pengalaman sendiri... {nl}Aku tidak perlu mengulang kembali untuk mengingatkanmu akan pentingnya hal ini, kan?
QUEST_LV_0300_20160218_000785	Kabbalist Master
QUEST_LV_0300_20160218_000786	Hey kamu! Apa kamu juga tertarik dengan angka?{nl}Aku agak kaget kamu tahu tentang Kabbalist. Tidak banyak orang yang mengetahuinya.{nl}{nl}
QUEST_LV_0300_20160218_000787	Segala sesuatu di dunia ini dapat diekspresikan dengan angka.{nl}untuk menjadi seorang Kabbalist, kamu perlu memahami tentang angka tersembunyi {nl}dari semua zat yang ada di dunia ini.{nl}
QUEST_LV_0300_20160218_000788	Tapi kamu seorang pendatang baru...{nl}Aku punya ide bagus untuk menjelaskannya padamu, {nl}Aku ingin kamu mempelajari sebuah ketakjuban oleh dirimu sendiri.
QUEST_LV_0300_20160218_000789	Bawa crystal sphere ini ke Nahash Forest. {nl}Setibanya di sana kamu akan menemukan sebuah angka.{nl}Angka yang akan kamu lihat mengartikan satu monster tertentu.{nl}
QUEST_LV_0300_20160218_000790	Tantangannya adalah apakah kamu berhasil memecahkan rahasia dari angka tersebut,{nl}dan kalahkan monster yang ditunjukkan oleh angka tersebut.{nl}Cluenya adalah memikirkan bagian mana dari monster yang ditunjukkan tadi.
QUEST_LV_0300_20160218_000791	Jika kamu benar-benar tidak mengetahuinya, kamu dapat menggunakan crystal spherenya lagi.{nl}Akan menunjukkan angka yang lain dari monster agar kamu mampu menemukan aturannya dengan cepat.
QUEST_LV_0300_20160218_000792	Di Nahash Forest, kalahkan monster yang ditunjukkan oleh sphere.{nl}Tapi kamu harus menemukan dulu monster mana yang telah ditunjukkan.
QUEST_LV_0300_20160218_000793	Saat kamu menyadarinya, ini bukanlah hal yang spesial. Tapi ini adalah tugas seorang Kabbalist untuk mempelajari suatu proses.{nl}Jika kamu terus mencoba, kamu akan menyadari arti dari angka-angka yang ada.
QUEST_LV_0300_20160218_000794	Untuk lebih meningkatkan accurate dan critical swordsmanship, {nl}kamu membutuhkan serangan yang lebih cepat dan lebih akurat.{nl}Skill Fencer yang akan kamu pelajari sekarang adalah syarat yang dibutuhkan dalam swordsmanship.{nl}
QUEST_LV_0300_20160218_000795	Determinasimu untuk belajar cukup baik, tapi...{nl}Kamu harus cukup kompeten terlebih dahulu.
QUEST_LV_0300_20160218_000796	Bagus.{nl}Jika kamu pergi ke arah kanan dari sini, kamu akan menemukan sebuah tonggak yang bisa kamu gunakan untuk melatih swordsmanshipmu.{nl}
QUEST_LV_0300_20160218_000797	Ketika cahaya memantul dari tonggak itu, serang tonggak itu dengan akurat.{nl}Kamu tidak boleh terlambat menyerang, sekalipun saat cahayanya tidak bersinar.{nl}
QUEST_LV_0300_20160218_000798	Aku hanya mampu melakukannya 3 kali.{nl}Jika kamu melakukan kesalahan selama 3 kali, kamu harus mengulanginya dari awal lagi.
QUEST_LV_0300_20160218_000799	Kamu juga harus memiliki sense of rhythm.{nl}Setiap gerakan swordsmanship menekankan pada kelembutan.{nl}
QUEST_LV_0300_20160218_000800	Level swordsmanship telah meningkat pesat.{nl}Aku bangga melihat progresmu.{nl}
QUEST_LV_0300_20160218_000801	Selama kamu mampu, kamu tidak akan kesulitan mempelajari skill-skill baru.{nl}Aku akan mengajarimu setiap gerakan dengan perlahan.
QUEST_LV_0300_20160218_000802	Shinobi Master
QUEST_LV_0300_20160218_000803	Jadi kamu telah memutuskan untuk menjadi Shinobi?{nl}Well, meskipun aku berjanji untuk mengajarkanmu...{nl}
QUEST_LV_0300_20160218_000804	Jika memang aku mengajarkanmu, ada hal yang harus dipenuhi untuk membuktikan apa kamu layak atau tidak.{nl}Bagaimana? Sudah kamu persiapkan?
QUEST_LV_0300_20160218_000805	Kalahkan monster dan keluarlah dengan selamat.{nl}Itu salah satu dasar dari Shinobi.{nl}
QUEST_LV_0300_20160218_000806	Setelah mengalahkan para monster di Ruklys Hall, selamatkan dirimu segera.{nl}Kamu mungkin akan terkena serangan para monster. {nl}Berlindung dan hindari serangan-serangan para monster.
QUEST_LV_0300_20160218_000807	Jika kamu telah terbiasa, maka kamu akan melangkah dengan aman {nl}setelah mengalahkan monster di setiap tempat berbahaya.{nl}Jika seseorang menempatkan dirinya dalam bahaya setiap kali mengalahkan monster,{nl}…bahkan 10 nyawapun tidak akan pernah cukup.
QUEST_LV_0300_20160218_000808	Bravo.{nl}aku mengakui bahwa ternyata kamu sangat berbakat.{nl}
QUEST_LV_0300_20160218_000809	Aku selalu menerima seseorang yang berbakat seperti kamu.{nl}Selamat, kamu resmi menjadi seorang Shinobi.
QUEST_LV_0300_20160218_000810	Aku masih ingat peristiwa Medzio Diena. Mengerikan...{nl}Pertama sahabat-sahabatku pergi, kedua aku sendirian sampai sekarang...
QUEST_LV_0300_20160218_000811	Ini bukan hanya bentuk saat menciptakan Ninjutsu.{nl}Ini adalah syarat yang harus dipenuhi untuk menjalankan Ninjutsu.
QUEST_LV_0300_20160218_000812	Pertama kita harus mengurangi hawa panasnya.{nl}Pada waktu itu, Horace pernah mengatakan tentang spotted mushrooms {nl}of the Blue Lapasapes mengurangi panas, jadi mari kita coba.
QUEST_LV_0300_20160218_000813	Umm... Bukankah ini mask of a Siaulav?{nl}
QUEST_LV_0300_20160218_000814	Benar sekali. Banyak sekali sahabat-sahabat kita yang diserang Blue Siaulavs.{nl}rasanya seperti mengumpulkan mask-mask mereka dan membakarnya di depan kuburan mereka.{nl}
QUEST_LV_0300_20160218_000815	Bisakah kamu membawakan mask-mask itu padaku?
QUEST_LV_0300_20160218_000816	Terima kasih.{nl}Kuharap dengan ini dendam sahabat-sahabat kita akan berkurang.
QUEST_LV_0300_20160218_000817	Aku ingin menenangkan mereka dengan cara membakar mask-mask mereka.
QUEST_LV_0300_20160218_000818	Sepertinya sulit
QUEST_LV_0300_20160218_000819	Aku kurang percaya diri.
QUEST_LV_0300_20160218_000820	Aku bisa melakukannya
QUEST_LV_0300_20160218_000821	Aku tidak mau melakukannya
QUEST_LV_0300_20160218_000822	Aku akan segera memulainya
QUEST_LV_0300_20160218_000823	Aku akan pergi menemukan bukunya
QUEST_LV_0300_20160218_000824	Aku akan kembali lain waktu
QUEST_LV_0300_20160218_000825	The Bravery That Never Backs Down [Dragoon Advancement]
QUEST_LV_0300_20160218_000826	Bukan masalah
QUEST_LV_0300_20160218_000827	Aku berharap bisa melewati path yang sulit
QUEST_LV_0300_20160218_000828	Basic Leadership [Templar Advancement]
QUEST_LV_0300_20160218_000829	Sepertinya terlalu sulit
QUEST_LV_0300_20160218_000830	The Power That Even Controls Evil Spirits [Warlock Advancement]
QUEST_LV_0300_20160218_000831	Aku sudah siap
QUEST_LV_0300_20160218_000832	Aku akan berhenti jika aku takut
QUEST_LV_0300_20160218_000833	The Power Imbued In The Curse [Featherfoot Advancement]
QUEST_LV_0300_20160218_000834	Sebaiknya kamu mundur
QUEST_LV_0300_20160218_000835	From Ground to Air, From Ground to Ground [Cannoneer Advancement]
QUEST_LV_0300_20160218_000836	Aku akan mempelajarinya
QUEST_LV_0300_20160218_000837	Procuring Distance [Musketeer Advancement]
QUEST_LV_0300_20160218_000838	Aku akan melakukannya, aku mengerti
QUEST_LV_0300_20160218_000839	Tidak terlihat pas buatku
QUEST_LV_0300_20160218_000840	Detrimental Effects [Plague Doctor Advancement]
QUEST_LV_0300_20160218_000841	Tentu aku mau mempelajarinya
QUEST_LV_0300_20160218_000842	A World Composed of Numbers [Kabbalist Advancement]
QUEST_LV_0300_20160218_000843	Aku akan mempelajarinya
QUEST_LV_0300_20160218_000844	Aku menolak hal-hal yang rumit
QUEST_LV_0300_20160218_000845	Timing Attacks [Fencer Advancement]
QUEST_LV_0300_20160218_000846	In Secret [Shinobi Advancement]
QUEST_LV_0300_20160218_000847	Aku akan memikirkannya dulu
QUEST_LV_0300_20160218_000848	Berkabung untuk para sahabat
QUEST_LV_0300_20160218_000849	Kalahkan para monster dan dapatkan piece of the seal of Legwyn
QUEST_LV_0300_20160218_000850	Corsair Master menginginkan necklace of the Great Pirate Vladislovas yang pernah ia menangkan dan sebagai bukti kemenangannya. Carilah di sekitar Cranto Coast yang dulunya adalah sebuah lautan.
QUEST_LV_0300_20160218_000851	Doppelsoeldner Master mengatakan bahwa dia telah kehilangan kontang dengan utusan dari Pasaka Plateau yang ingin bertemu dengannya. Cari tahu keberadaan para utusan itu dan apa yang telah terjadi.
QUEST_LV_0300_20160218_000852	Kalahkan monster untuk mendapatkan relic tersebut.
QUEST_LV_0300_20160218_000853	Necromancer Master menginginkan relic yang terkandung di dalamnya rasa dendam yang besar. Kalahkan para monster di Videntis Shrine untuk mendapatkan relic tersebut.
QUEST_LV_0300_20160218_000854	Kumpulkan bahan-bahan untuk neutralizer
QUEST_LV_0300_20160218_000855	Vaidotas mengatakan kalau untuk menetralisir toxic gas di Crystal Mine, kamu harus menciptakan neutralizer. Dapatkan digested soil di Alemeth Forest, lime powder di Cranto Coast and charcoal powder di Nahash Forest.
QUEST_LV_0300_20160218_000856	Kamu telah mengumpulkan semua bahan untuk membuat neutralizer. Kembali ke Vaidotas.
QUEST_LV_0300_20160218_000857	Dapatkan %s  dari para monster di Alemeth Forest
QUEST_LV_0300_20160218_000858	Dapatkan %s  dari para monster di Nahash Forest
QUEST_LV_0300_20160218_000859	Dapatkan %s  dari para monster di Cranto Coast
QUEST_LV_0300_20160218_000860	Gunakan pocket behind the monsters untuk mengumpulkan potongan-potongan yang mengandung fruital fragrance
QUEST_LV_0300_20160218_000861	Rogue Master ingin memberikan hadiah pada Scout Master untuk memperbaiki hubungan mereka. Gunakan pocket behind the monsters di Alemeth Forest dan kumpulkan potongan-potongan yang mengandung fruital fragrance.
QUEST_LV_0300_20160218_000862	Kamu telah mengumpulkan potongan-potongan itu. Kembalilah pada Rogue Master.
QUEST_LV_0300_20160218_000863	Fletcher Master menginginkan arrows yang diciptakan oleh Fletcher Master pertama untuk Lydia Schaffen. Temukan Arrows tersebut di Galeed Plateau.
QUEST_LV_0300_20160218_000864	Schwarzer Reiter Master ingin melihat jika kamu dapat mengenai musuh secara berturut-turut. Tembak musuh dengan tepat sebanyak 200 kali secara beruntun.
QUEST_LV_0300_20160218_000865	Kamu berhasil menembak musuh dengan tepat secara beruntun tanpa ada yang gagal. Kembali ke Schwarzer Reiter Master.
QUEST_LV_0300_20160218_000866	Kalahkan semua monster dalam waktu yang telah ditentukan
QUEST_LV_0300_20160218_000867	Monk Master mengatakan jika kamu bisa berkembang sebagai seorang Monk apabila dapat bertahan dalam latihan yang keras. Kalahkan monster secukupnya dalam waktu 20 menit. Dengan mengalahkan monster yang lebih kuat kamu akan lebih diakui telah menyelesaikan latihan yang keras. Jika waktu habis, kamu akan mengulangnya dari awal lagi.
QUEST_LV_0300_20160218_000868	Kamu telah menyelesaikan latihan. Kembali pada Monk Master.
QUEST_LV_0300_20160218_000869	Pardoner Master mengatakan bahwa buku yang kamu miliki saat ini robek dan tidak bisa digunakan kembali. Dapatkan preliminary yang disembunyikan Pardoner Master di Elkosh Abbey Hospital.
QUEST_LV_0300_20160218_000870	Kumpulkan sampel dari monster Plant-type
QUEST_LV_0300_20160218_000871	Pasang Namott of Purification di Galeed Plateau
QUEST_LV_0300_20160218_000872	Oracle Master mengatakan saat ini energi jahat sedang kuat, sehingga sedikit mengganggu kemampuannya. Pergilah ke Galeed Plateau dimana pusat energi jahat itu berada dan pasang Namott of Purification.
QUEST_LV_0300_20160218_000873	Bicara pada Dragoon Master
QUEST_LV_0300_20160218_000874	Bicara pada Dragoon Master di Istora Ruins.
QUEST_LV_0300_20160218_000875	Menyerang monster sendiri, kalahkan atau tembak mereka
QUEST_LV_0300_20160218_000876	Dragoon Master mengatakan bahwa kamu membutuhkan keberanian dan kompetensi yang lebih untuk tidak mundur dari pertempuran. Serang para monster, kalahkan mereka dan terima serangan dari mereka.
QUEST_LV_0300_20160218_000877	Laporkan pada Dragoon Master
QUEST_LV_0300_20160218_000878	Sepertinya kamu telah menunjukkan kompetensimu dengan baik. Kembali pada Dragoon Master.
QUEST_LV_0300_20160218_000879	Bicara pada  Knight Commander Uska di Klaipeda
QUEST_LV_0300_20160218_000880	Organisir 5 orang dalam sebuah party dan menjadi leader selama 5 menit
QUEST_LV_0300_20160218_000881	Templar Master ingin melihat jiwa kepemimpinanmu. Buat party dengan jumlah anggota 5 orang termasuk kamu dan jalankan party tersebut selama 5 menit.
QUEST_LV_0300_20160218_000882	Kamu berhasil mengorganisir sebuah party yang berjumlah 5 orang. Kembali ke Commander Uska.
QUEST_LV_0300_20160218_000883	Bicara pada Warlock Master
QUEST_LV_0300_20160218_000884	Bicara pada Warlock Master di Mokusul Chamber.
QUEST_LV_0300_20160218_000885	Kalahkan para monster yang telah dibangkitkan oleh spirit jahat
QUEST_LV_0300_20160218_000886	Warlock Master mengatakan bahwa kamu harus memiliki kekuatan magis yang cukup untuk bisa menguasai spirit jahat. Gunakan scroll pada monster di Valius' Eternal Resting Place untuk membangkitkan spirit jahat dan memusnahkannya.
QUEST_LV_0300_20160218_000887	Laporkan kembali pada Warlock Master
QUEST_LV_0300_20160218_000888	Kamu telah mengalahkan semua monster yang telah dibangkitkan spirit jahat. Laporkan kembali pada Warlock Master.
QUEST_LV_0300_20160218_000889	Bicara pada Featherfoot Master
QUEST_LV_0300_20160218_000890	Bicara pada Featherfoot Master di Mokusul Chamber.
QUEST_LV_0300_20160218_000891	Berikan efek curse pada para monster dengan menggunakan mantra
QUEST_LV_0300_20160218_000892	Featherfoot Master memintamu mempelajari curse spell. Gunakan mantra pada monsters untuk memberikan curse pada mereka.
QUEST_LV_0300_20160218_000893	Laporkan kembali pada Featherfoot Master
QUEST_LV_0300_20160218_000894	Aku telah mengerti sepenuhnya tentang apa itu curse spell. Kembali pada Featherfoot Master.
QUEST_LV_0300_20160218_000895	Bicara dengan Canonneer Master
QUEST_LV_0300_20160218_000896	Bicara pada Canonneer Master di Inner Fortress District.
QUEST_LV_0300_20160218_000897	Kalahkan monster-monster Flying-type dan Walking-type
QUEST_LV_0300_20160218_000898	Cannoneer Master mengatakan bahwa Cannoneers mengadopsi aerial attacks dan ground attacks. Untuk mengefektifkan kedua serangan tersebut, kamu mesti memilih target terlebih dahulu sesuai tipenya. kalahkan kedua tipe monster tersebut.
QUEST_LV_0300_20160218_000899	Canonneer Master
QUEST_LV_0300_20160218_000900	Kamu telah mengalahkan monster-monster Flying-type dan Walking-type. Kembali ke Canonneer Master.
QUEST_LV_0300_20160218_000901	Bicara pada Musketeer Master
QUEST_LV_0300_20160218_000902	Bicara pada Musketeer Master di Inner Fortress District
QUEST_LV_0300_20160218_000903	Serang monster dengan jarak terjauh
QUEST_LV_0300_20160218_000904	Musketeer Master mengatakan bahwa untuk menggunakan rifle, kamu butuh jarak tembakan. Karena kamu tidak bisa menyerang musuh jarak dekat dengan maksimal, Serang musuh dengan jarak terjauh untuk hasil maksimal.
QUEST_LV_0300_20160218_000905	Laporkan pada Musketeer Master
QUEST_LV_0300_20160218_000906	Tampaknya kamu telah menyelesaikan tugas dengan baik. Kembali pada Musketeer Master.
QUEST_LV_0300_20160218_000907	Bicara dengan Plague Doctor Master
QUEST_LV_0300_20160218_000908	Bicara pada Plague Doctor Master di Istora Ruins.
QUEST_LV_0300_20160218_000909	Berlatih Poison dan Sleep
QUEST_LV_0300_20160218_000910	Plague Doctor mengatakan bahwa untuk menyembuhkan detrimental effects atau untuk menggunakannya, kamu harus benar-benar ngerti tentang efek yang ditumbulkannya. Berlatihlah tentang Poison di Coastal Fortress dan tentang Sleep di Dingofasil District.
QUEST_LV_0300_20160218_000911	Laporkan pada Plague Doctor Master
QUEST_LV_0300_20160218_000912	Kamu telah banyak belajar tentang Poison dan Sleep. Kembali ke Plague Doctor Master.
QUEST_LV_0300_20160218_000913	Bicara dengan Kabbalist Master
QUEST_LV_0300_20160218_000914	Bicara pada Kabbalist Master di Istora Ruins.
QUEST_LV_0300_20160218_000915	Kalahkan monster sesuai angka yang tertera pada crystal sphere
QUEST_LV_0300_20160218_000916	Kabbalist Master mengatakan bahwa untuk menjadi seorang Kabbalist, kamu harus mengerti tentang semua angka yang tersembunyi dari semua benda di dunia ini. Gunakan crystal sphere yang muncul di Cranto Coast dan kalahkan monster dengan angka yang telah ditunjukkan oleh sphere tersebut.
QUEST_LV_0300_20160218_000917	Laporkan pada Kabbalist Master
QUEST_LV_0300_20160218_000918	Kamu telah berhasil menemukan apa yang ditunjukkan crystal sphere. Kembali pada Kabbalist Master.
QUEST_LV_0300_20160218_000919	Bicara dengan Fencer Master di Forest of Prayer.
QUEST_LV_0300_20160218_000920	Serang practice pole of Fencers pada waktu yang tepat
QUEST_LV_0300_20160218_000921	Fencer Master ingin agar kamu menyerang pada momen yang tepat. Gerakkan practice pole dan serang ketika pole bersinar. Jika kamu melakukan kesalahan, kamu harus mengulangnya kembali.
QUEST_LV_0300_20160218_000922	Kamu telah  menyelesaikan latihan. Kembali pada Fencer Master.
QUEST_LV_0300_20160218_000923	Bicara dengan Shinobi Master.
QUEST_LV_0300_20160218_000924	Bicara pada Shinobi Master di Mesafasla.
QUEST_LV_0300_20160218_000925	Setelah mengalahkan para monster, kaburlah dalam waktu 10 detik tanpa terkena serangan
QUEST_LV_0300_20160218_000926	Shinobi Master mengatakan bahwa kamu membutuhkan kemampuan untuk melarikan diri dengan aman tanpa terdeteksi musuh setelah mengalahkan suatu monster. Kalahkan monster di Ruklys Hall dan pastikan kamu tidak terkena serangan monster saat kabur dalam waktu 10 detik.
QUEST_LV_0300_20160218_000927	Laporkan pada Shinobi Master
QUEST_LV_0300_20160218_000928	Kamu telah menyelesaikan tugas dari Shinobi Master. Kembali pada Shinobi Master.
QUEST_LV_0300_20160218_000929	Jalankan hanya di shrine yang telah ditunjuk
QUEST_LV_0300_20160218_000930	Saat kamu menjalankan salah satu shrines of Romiva Magic Fields, maka yang lainnya akan berreaksi. Gunakan ini untuk menjalankannya seperti apa yang diminta Gormen. Jika kamu lupa shrine mana yang harus dijalankan, periksa catatan yang telah diberikan Gormen. Catatan itu hanya bisa dibuka saat kamu menjalankan shrine.
QUEST_LV_0300_20160218_000931	Baskez mengatakan bahwa dia dan kawan-kawannya akan mampu bertahan dalam cuaca dingin jika mereka memiliki hairy leathers of Lepusbunny Assassin. Burulah Green Lepusbunny Assassin dan bawakan hairy leathersnya.
QUEST_LV_0300_20160218_000932	Makanan yang dikumpulkan sudah cukup. Berikan pada Supply Officer Ronda.
QUEST_LV_0300_20160218_000933	Kumpulkan spotted mushrooms of Blue Lapasapes.
QUEST_LV_0300_20160218_000934	Ades ingin menyembuhkan magician yang sedang sakit flue. Kumpulkan spotted mushrooms of Blue Lapasapes yang dikenal bisa menyembuhkan flue.
QUEST_LV_0300_20160218_000935	Spotted mushrooms of Blue Lapasapes yang dikumpulkan sudah cukup. Berikan pada Stogas Squad Commander Ades.
QUEST_LV_0300_20160218_000936	Mortimer sepertinya tertarik dengan masks. Bicara dengan Mortimer.
QUEST_LV_0300_20160218_000937	Kumpulkan masks of Blue Siaulavs
QUEST_LV_0300_20160218_000938	Mortimer ingin menenangkan jiwa para prajurit dengan membakar semua masks of Blue Siaulavs. Jika kamu telah mendapatkan mask dari Blue Siaulavs, berikan semua pada Mortimer.
QUEST_LV_0300_20160218_000939	Berikanlah semua masks of Blue Siaulavs pada Soldier Mortimer. Berikan pada Mortimer.
